age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
1.5708064369371109,-1.0328524636089569,-0.24455730402988873,-1.626391251964209,-0.13051950803666765,-0.3093406884810218,0.842693618862445,-0.4396787718714284,1.4203657719417402,-0.35748038421952044,0.8206137766539476,-0.41537212900707515,0.35419570964281455,-0.3843356911335288,-0.2896137346402245,0.4192668386530131,0
0.6873382496833929,-1.0328524636089569,-0.24455730402988873,-0.293010434612941,-0.13051950803666765,-0.4078783995740036,0.842693618862445,-0.4396787718714284,1.4203657719417402,-0.842405025805983,0.8206137766539476,-0.73873919472139,-0.5797415603448309,-0.3843356911335288,-0.2896137346402245,0.4192668386530131,0
1.2763170411858715,-1.0328524636089569,-0.24455730402988873,-0.293010434612941,-0.13051950803666765,0.0249720739070484,0.842693618862445,-0.4396787718714284,1.4203657719417402,-0.23624922382290478,0.8206137766539476,-0.5627894677886011,-0.5797415603448309,-0.3843356911335288,-0.2896137346402245,0.4192668386530131,0
-0.39245620140448473,-0.11584820470784087,1.4478807861423508,2.373751200089595,-0.13051950803666765,-0.22381125608018285,0.842693618862445,-0.4396787718714284,1.4203657719417402,0.4911377385567891,0.8206137766539476,0.09821085771566011,-0.26842913701561577,-0.3843356911335288,-0.2896137346402245,0.4192668386530131,0
1.4726433050200312,-0.11584820470784087,1.4478807861423508,-0.293010434612941,-0.13051950803666765,-0.37926018645128945,0.842693618862445,-0.4396787718714284,0.3313370029620659,-0.842405025805983,-0.19857120780551962,0.04590147943834448,0.35419570964281455,-0.3843356911335288,-0.2896137346402245,0.4192668386530131,0
-0.09796680565324538,1.4124922267940192,-0.24455730402988873,-0.293010434612941,-0.13051950803666765,-0.23064060239355783,0.842693618862445,-0.4396787718714284,-0.7576917660176083,-1.4485608277890611,-0.8780278641118312,-0.6150988460659167,0.35419570964281455,1.6616603947256607,2.7832110360783373,-2.6392146591197276,0
-0.09796680565324538,-0.11584820470784087,-0.24455730402988873,1.040370382738327,-0.13051950803666765,-0.4563342377022356,-1.1866709057912455,-0.4396787718714284,-0.7576917660176083,-0.23624922382290478,-0.19857120780551962,-0.5580340697633905,1.5994454029596754,-0.3843356911335288,-0.2896137346402245,0.4192668386530131,0
1.2763170411858715,-0.11584820470784087,-0.24455730402988873,1.040370382738327,-0.13051950803666765,-0.4384478545005392,0.842693618862445,-0.4396787718714284,-0.7576917660176083,-1.6910231485822926,0.14115712034763614,-0.543767875687759,-0.26842913701561577,-0.3843356911335288,-0.2896137346402245,0.4192668386530131,0
1.3744801731029512,-0.42151629100821286,-0.24455730402988873,-1.626391251964209,-0.13051950803666765,-0.41210609014895,0.842693618862445,-0.4396787718714284,1.4203657719417402,0.3699065781601734,0.14115712034763614,-1.0050414841331787,2.2220702496181057,-0.3843356911335288,-0.2896137346402245,0.4192668386530131,0
1.3744801731029512,0.8011560541932752,-1.9369953942021283,-0.293010434612941,7.661689926988266,-0.587717852492878,0.842693618862445,-0.4396787718714284,-0.7576917660176083,0.7336000593500204,-0.19857120780551962,1.3108373541443408,0.0428832863135994,-0.3843356911335288,-0.2896137346402245,0.4192668386530131,0
1.079990777351712,-1.0328524636089569,-0.24455730402988873,-1.626391251964209,-0.13051950803666765,-0.20299801017275435,0.842693618862445,-0.4396787718714284,1.4203657719417402,0.0062130969703265,0.8206137766539476,-0.933710513755021,0.0428832863135994,-0.3843356911335288,-0.2896137346402245,0.4192668386530131,0
1.3744801731029512,-1.0328524636089569,1.4478807861423508,-1.626391251964209,-0.13051950803666765,-0.07031356751289769,0.842693618862445,-0.4396787718714284,1.4203657719417402,-1.6910231485822926,0.14115712034763614,-0.15858063564570754,-0.26842913701561577,-0.3843356911335288,-0.2896137346402245,0.4192668386530131,0
-0.7851087290728038,-0.11584820470784087,-0.24455730402988873,1.040370382738327,-0.13051950803666765,-0.24787657166064705,0.842693618862445,-0.4396787718714284,-0.7576917660176083,-0.35748038421952044,-1.5574845204181427,0.5737506602367113,-0.26842913701561577,-0.3843356911335288,-0.2896137346402245,0.4192668386530131,0
1.079990777351712,-1.0328524636089569,-0.24455730402988873,2.373751200089595,-0.13051950803666765,-0.18771328270948653,0.842693618862445,-0.4396787718714284,1.4203657719417402,-0.11501806342628915,0.8206137766539476,1.1491538212871832,-0.26842913701561577,-0.3843356911335288,-0.2896137346402245,0.4192668386530131,0
0.8836645135175524,-0.42151629100821286,-0.24455730402988873,-0.293010434612941,-0.13051950803666765,1.9232051420579879,0.842693618862445,-0.4396787718714284,-0.7576917660176083,-0.35748038421952044,0.8206137766539476,-0.2584439941751283,-0.5797415603448309,3.468783841119057,0.324951219503488,-2.6392146591197276,0
-0.686945597155724,1.4124922267940192,1.4478807861423508,-0.293010434612941,-0.13051950803666765,1.1511638016793122,0.842693618862445,2.27438772116208,-0.7576917660176083,0.3699065781601734,1.1603421048071034,-0.5199908855617065,-0.26842913701561577,-0.3843356911335288,-0.2896137346402245,0.4192668386530131,0
-0.2942930694874049,1.4124922267940192,1.4478807861423508,-0.293010434612941,-0.13051950803666765,-0.37243084013791444,-1.1866709057912455,2.27438772116208,1.4203657719417402,0.4911377385567891,0.14115712034763614,1.7150461862872344,-0.26842913701561577,-0.3843356911335288,-0.2896137346402245,0.4192668386530131,0
0.09835945818091418,-0.11584820470784087,1.4478807861423508,1.040370382738327,-0.13051950803666765,-0.2888526495408969,0.842693618862445,-0.4396787718714284,-0.7576917660176083,0.3699065781601734,1.1603421048071034,1.3060819561191304,-0.26842913701561577,-0.3843356911335288,-0.2896137346402245,0.4192668386530131,0
-0.8832718609898836,-0.11584820470784087,1.4478807861423508,1.040370382738327,-0.13051950803666765,3.6435499990938744,-1.1866709057912455,-0.4396787718714284,-0.7576917660176083,-0.23624922382290478,-1.5574845204181427,-0.11102665539360242,0.6655081329720297,0.4984544981965784,0.324951219503488,-2.6392146591197276,0
1.6689695688541906,-1.338520549909329,-0.24455730402988873,-0.293010434612941,-0.13051950803666765,-0.45568382376762845,0.842693618862445,2.27438772116208,0.3313370029620659,1.0972935405398674,-0.19857120780551962,0.264649788598028,1.9107578262888905,-0.3843356911335288,-0.2896137346402245,0.4192668386530131,0
-0.9814349929069633,-0.11584820470784087,-0.24455730402988873,1.040370382738327,-0.13051950803666765,-0.45210654712728915,-1.1866709057912455,-0.4396787718714284,-0.7576917660176083,1.4609870217297143,-1.5574845204181427,-0.55327867173818,0.6655081329720297,-0.3843356911335288,-0.2896137346402245,0.4192668386530131,0
0.00019632626383439948,-0.11584820470784087,-0.24455730402988873,1.040370382738327,-0.13051950803666765,0.8028671396971885,-1.1866709057912455,-0.4396787718714284,-0.7576917660176083,-0.11501806342628915,1.5000704329602592,0.022124489312291922,-0.5797415603448309,-0.3843356911335288,-0.2896137346402245,0.4192668386530131,0
1.079990777351712,0.49548796789290317,1.4478807861423508,-1.626391251964209,-0.13051950803666765,-0.3857643257973608,-1.1866709057912455,2.27438772116208,-0.7576917660176083,-0.11501806342628915,-0.19857120780551962,-0.15858063564570754,0.9768205563012449,-0.3843356911335288,-0.2896137346402245,0.4192668386530131,0
0.09835945818091418,0.49548796789290317,-1.9369953942021283,1.040370382738327,-0.13051950803666765,-0.3392597294729503,0.842693618862445,-0.4396787718714284,1.4203657719417402,0.9760623801432516,0.14115712034763614,-0.55327867173818,0.6655081329720297,-0.3843356911335288,-0.2896137346402245,0.4192668386530131,0
0.00019632626383439948,-1.0328524636089569,1.4478807861423508,-0.293010434612941,-0.13051950803666765,-0.3171456556963075,0.842693618862445,-0.4396787718714284,-0.7576917660176083,-0.4787115446161361,0.8206137766539476,-0.6388758361919692,-0.5797415603448309,-0.3843356911335288,-0.2896137346402245,0.4192668386530131,0
-0.2942930694874049,-1.0328524636089569,-0.24455730402988873,-0.293010434612941,-0.13051950803666765,-0.41698419465850356,0.842693618862445,2.27438772116208,-0.7576917660176083,-1.2060985069958299,-0.8780278641118312,-0.27746558627597034,-0.5797415603448309,1.8278326656583868,0.9395161736472004,-2.6392146591197276,0
-0.8832718609898836,-0.11584820470784087,-0.24455730402988873,1.040370382738327,-0.13051950803666765,-0.18966452451330798,0.842693618862445,-0.4396787718714284,-0.7576917660176083,0.12744425736694215,-0.19857120780551962,2.4331112880940218,0.0428832863135994,-0.3843356911335288,-0.2896137346402245,0.4192668386530131,0
0.6873382496833929,-0.11584820470784087,-1.9369953942021283,1.040370382738327,-0.13051950803666765,-0.42121188523345,0.842693618862445,-0.4396787718714284,1.4203657719417402,1.3397558613330987,0.8206137766539476,-0.6531420302676008,-0.26842913701561577,-0.3843356911335288,-0.2896137346402245,0.4192668386530131,0
-0.4906193333215645,-0.11584820470784087,-0.24455730402988873,1.040370382738327,-0.13051950803666765,-0.5802380922448959,0.842693618862445,-0.4396787718714284,-0.7576917660176083,1.8246805029195612,-0.19857120780551962,-0.933710513755021,8.137006292873194,-0.3843356911335288,-0.2896137346402245,0.4192668386530131,0
0.3928488539321535,1.7181603130943912,-1.9369953942021283,-1.626391251964209,-0.13051950803666765,-0.2101525634534329,-1.1866709057912455,-0.4396787718714284,-0.7576917660176083,0.4911377385567891,-1.8972128485712985,-0.5865664579146536,-0.5797415603448309,3.001424329120765,2.168646081934625,-2.6392146591197276,0
-0.686945597155724,1.4124922267940192,-0.24455730402988873,1.040370382738327,-0.13051950803666765,-0.23161622329546852,0.842693618862445,2.27438772116208,1.4203657719417402,-1.6910231485822926,0.14115712034763614,-0.7434945927466005,-0.5797415603448309,-0.3843356911335288,-0.2896137346402245,0.4192668386530131,0
-0.686945597155724,-0.11584820470784087,-0.24455730402988873,1.040370382738327,-0.13051950803666765,-0.1629975531944152,0.842693618862445,-0.4396787718714284,-0.7576917660176083,-0.23624922382290478,0.8206137766539476,-0.32026416850286493,-0.5797415603448309,3.437626540319171,0.9395161736472004,-1.619720826528814,0
1.96345896460543,0.18981988159253116,-0.24455730402988873,-0.293010434612941,-0.13051950803666765,1.2370184410474547,-1.1866709057912455,-0.4396787718714284,-0.7576917660176083,-0.5999427050127517,1.839798761113415,0.5214412819593957,-0.5797415603448309,0.4672971973966923,0.9395161736472004,-1.619720826528814,0
1.2763170411858715,0.8011560541932752,-0.24455730402988873,-0.293010434612941,-0.13051950803666765,-0.4563342377022356,-1.1866709057912455,-0.4396787718714284,1.4203657719417402,0.3699065781601734,0.14115712034763614,-0.03018488896502371,-0.5797415603448309,-0.3843356911335288,-0.2896137346402245,0.4192668386530131,0
0.19652259009799394,-1.338520549909329,-1.9369953942021283,-0.293010434612941,-0.13051950803666765,-0.21633149583220074,0.842693618862445,-0.4396787718714284,-0.7576917660176083,0.6123688989534047,1.1603421048071034,1.7055353902368133,0.35419570964281455,1.609731560059184,2.168646081934625,-2.6392146591197276,0
0.589175117766313,-1.0328524636089569,-0.24455730402988873,-1.626391251964209,-0.13051950803666765,-0.3805610143205037,-1.1866709057912455,-0.4396787718714284,-0.7576917660176083,-0.9636361862025986,-1.5574845204181427,0.31695916687534365,0.0428832863135994,-0.3843356911335288,-0.2896137346402245,0.4192668386530131,0
0.3928488539321535,0.8011560541932752,-0.24455730402988873,-0.293010434612941,-0.13051950803666765,-0.729182883269931,0.842693618862445,-0.4396787718714284,1.4203657719417402,1.4609870217297143,0.8206137766539476,-0.7530053887970215,-0.5797415603448309,-0.3843356911335288,-0.2896137346402245,0.4192668386530131,0
1.5708064369371109,0.18981988159253116,-0.24455730402988873,-1.626391251964209,-0.13051950803666765,1.4295409656911682,-1.1866709057912455,-0.4396787718714284,1.4203657719417402,0.12744425736694215,0.14115712034763614,-0.6150988460659167,-0.5797415603448309,-0.3843356911335288,-0.2896137346402245,0.4192668386530131,0
-1.3740875205752825,-1.338520549909329,-0.24455730402988873,-0.293010434612941,-0.13051950803666765,-0.12039544047764751,0.842693618862445,-0.4396787718714284,1.4203657719417402,-0.842405025805983,0.8206137766539476,7.06962436267427,-0.5797415603448309,-0.3843356911335288,-0.2896137346402245,0.4192668386530131,0
0.7855013816004726,1.7181603130943912,-1.9369953942021283,-0.293010434612941,-0.13051950803666765,-0.43487057786019995,-1.1866709057912455,-0.4396787718714284,-0.7576917660176083,-0.842405025805983,-0.19857120780551962,-0.03969568501544473,0.0428832863135994,-0.3843356911335288,-0.2896137346402245,0.4192668386530131,0
0.19652259009799394,0.8011560541932752,-0.24455730402988873,-1.626391251964209,-0.13051950803666765,0.37847204736602924,0.842693618862445,-0.4396787718714284,-0.7576917660176083,-0.23624922382290478,0.8206137766539476,-0.5580340697633905,-0.5797415603448309,3.364926171786103,0.9395161736472004,-2.6392146591197276,0
-0.8832718609898836,0.8011560541932752,1.4478807861423508,-0.293010434612941,-0.13051950803666765,-0.3971465696529858,0.842693618862445,-0.4396787718714284,-0.7576917660176083,-1.2060985069958299,0.8206137766539476,-0.38683974085581213,-0.5797415603448309,-0.3843356911335288,-0.2896137346402245,0.4192668386530131,0
-0.686945597155724,-1.338520549909329,1.4478807861423508,-0.293010434612941,-0.13051950803666765,-0.2407220183799685,0.842693618862445,-0.4396787718714284,-0.7576917660176083,0.4911377385567891,-1.8972128485712985,-0.5485232737129695,-0.5797415603448309,-0.3843356911335288,-0.2896137346402245,0.4192668386530131,0
0.4910119858492333,1.4124922267940192,-1.9369953942021283,-0.293010434612941,-0.13051950803666765,0.6672558343315996,0.842693618862445,-0.4396787718714284,1.4203657719417402,-0.23624922382290478,0.8206137766539476,1.6151828277578135,-0.26842913701561577,-0.3843356911335288,-0.2896137346402245,0.4192668386530131,0
-1.1777612567411229,-1.0328524636089569,-0.24455730402988873,-0.293010434612941,-0.13051950803666765,-0.451456133192682,-1.1866709057912455,-0.4396787718714284,-0.7576917660176083,-1.5697919881856768,0.14115712034763614,-0.4296383230827067,-0.5797415603448309,-0.3843356911335288,-0.2896137346402245,0.4192668386530131,0
1.079990777351712,-1.0328524636089569,-0.24455730402988873,-1.626391251964209,-0.13051950803666765,-0.11356609416427253,-1.1866709057912455,-0.4396787718714284,-0.7576917660176083,-1.4485608277890611,-1.5574845204181427,0.22185120637113342,-0.5797415603448309,-0.3843356911335288,-0.2896137346402245,0.4192668386530131,0
0.3928488539321535,-0.11584820470784087,-0.24455730402988873,1.040370382738327,-0.13051950803666765,0.04090721530492334,-1.1866709057912455,-0.4396787718714284,-0.7576917660176083,1.7034493425229456,0.14115712034763614,-0.3155087704776544,-0.5797415603448309,-0.3843356911335288,-0.2896137346402245,0.4192668386530131,0
-1.4722506524923622,-0.11584820470784087,1.4478807861423508,-0.293010434612941,-0.13051950803666765,-0.43584619876211067,-1.1866709057912455,-0.4396787718714284,-0.7576917660176083,1.4609870217297143,-0.19857120780551962,-0.7149622045953374,0.35419570964281455,-0.3843356911335288,-0.2896137346402245,0.4192668386530131,0
-0.09796680565324538,1.4124922267940192,-0.24455730402988873,1.040370382738327,-0.13051950803666765,-0.4563342377022356,-1.1866709057912455,-0.4396787718714284,-0.7576917660176083,0.3699065781601734,-1.5574845204181427,-0.8671349414020738,-0.5797415603448309,-0.3843356911335288,-0.2896137346402245,0.4192668386530131,0
0.00019632626383439948,-1.338520549909329,-0.24455730402988873,-0.293010434612941,-0.13051950803666765,-0.15714382778295094,0.842693618862445,2.27438772116208,1.4203657719417402,1.3397558613330987,0.8206137766539476,0.06016767351397602,-0.5797415603448309,-0.3843356911335288,-0.2896137346402245,0.4192668386530131,0
-1.3740875205752825,1.4124922267940192,1.4478807861423508,2.373751200089595,-0.13051950803666765,-0.43714702663132493,-1.1866709057912455,-0.4396787718714284,-0.7576917660176083,-0.11501806342628915,-0.19857120780551962,2.6899027814553893,0.35419570964281455,-0.3843356911335288,-0.2896137346402245,0.4192668386530131,0
-1.3740875205752825,0.8011560541932752,-0.24455730402988873,-0.293010434612941,-0.13051950803666765,-0.4563342377022356,0.842693618862445,-0.4396787718714284,-0.7576917660176083,0.854831219746636,-0.19857120780551962,-0.13480364551965499,3.156007519605751,-0.3843356911335288,-0.2896137346402245,0.4192668386530131,0
0.6873382496833929,-1.0328524636089569,-0.24455730402988873,-0.293010434612941,-0.13051950803666765,-0.40527674383557505,0.842693618862445,-0.4396787718714284,1.4203657719417402,-1.2060985069958299,0.8206137766539476,-0.729228398670969,-0.5797415603448309,-0.3843356911335288,-0.2896137346402245,0.4192668386530131,0
0.7855013816004726,-1.338520549909329,-0.24455730402988873,-0.293010434612941,-0.13051950803666765,0.3453009367010651,-1.1866709057912455,-0.4396787718714284,-0.7576917660176083,0.4911377385567891,-1.5574845204181427,-0.329774964553286,0.0428832863135994,-0.3843356911335288,-0.2896137346402245,0.4192668386530131,0
-0.5887824652386443,-1.0328524636089569,-0.24455730402988873,-1.626391251964209,-0.13051950803666765,-0.4563342377022356,0.842693618862445,-0.4396787718714284,-0.7576917660176083,0.9760623801432516,-0.19857120780551962,-0.6483866322423902,0.9768205563012449,-0.3843356911335288,-0.2896137346402245,0.4192668386530131,0
0.589175117766313,0.49548796789290317,-0.24455730402988873,-0.293010434612941,7.661689926988266,-0.45568382376762845,-1.1866709057912455,-0.4396787718714284,-0.7576917660176083,-1.3273296673924455,-0.8780278641118312,0.04590147943834448,-0.26842913701561577,-0.3843356911335288,-0.2896137346402245,0.4192668386530131,0
1.2763170411858715,-0.11584820470784087,-0.24455730402988873,1.040370382738327,-0.13051950803666765,-0.4563342377022356,-1.1866709057912455,-0.4396787718714284,-0.7576917660176083,0.0062130969703265,-0.19857120780551962,-0.515235487536496,0.6655081329720297,-0.3843356911335288,-0.2896137346402245,0.4192668386530131,0
-0.19612993757032515,-0.11584820470784087,1.4478807861423508,1.040370382738327,-0.13051950803666765,3.5882648146522675,-1.1866709057912455,-0.4396787718714284,0.3313370029620659,0.24867541776355778,1.1603421048071034,-0.8861565335029159,-0.5797415603448309,-0.3843356911335288,-0.2896137346402245,0.4192668386530131,0
-1.2759243886582028,1.1068241404936472,1.4478807861423508,-0.293010434612941,-0.13051950803666765,-0.333406004061486,0.842693618862445,-0.4396787718714284,-0.7576917660176083,0.12744425736694215,-1.8972128485712985,0.5689952622115008,-0.5797415603448309,-0.3843356911335288,-0.2896137346402245,0.4192668386530131,0
1.2763170411858715,-1.0328524636089569,-0.24455730402988873,-1.626391251964209,-0.13051950803666765,-0.38771556760118225,-1.1866709057912455,-0.4396787718714284,1.4203657719417402,0.3699065781601734,0.14115712034763614,-0.12529284946923394,-0.26842913701561577,-0.3843356911335288,-0.2896137346402245,0.4192668386530131,0
-0.686945597155724,1.4124922267940192,-0.24455730402988873,-0.293010434612941,-0.13051950803666765,-0.5304814262474497,0.842693618862445,-0.4396787718714284,-0.7576917660176083,0.4911377385567891,-1.8972128485712985,-0.18711302379697062,0.0428832863135994,3.074124697653833,1.5540811277909128,-1.619720826528814,0
2.1597852284395893,0.18981988159253116,-0.24455730402988873,-0.293010434612941,-0.13051950803666765,0.4370093014806719,-1.1866709057912455,-0.4396787718714284,-0.7576917660176083,-0.5999427050127517,1.839798761113415,-0.5390124776625485,-0.5797415603448309,0.4569114304633969,0.324951219503488,-2.6392146591197276,0
0.09835945818091418,0.49548796789290317,-0.24455730402988873,1.040370382738327,-0.13051950803666765,0.17196562312826216,0.842693618862445,-0.4396787718714284,1.4203657719417402,0.0062130969703265,0.8206137766539476,-0.16333603367091803,9.070943562860839,-0.3843356911335288,-0.2896137346402245,0.4192668386530131,0
0.19652259009799394,1.4124922267940192,1.4478807861423508,-0.293010434612941,-0.13051950803666765,3.2084230768416977,-1.1866709057912455,-0.4396787718714284,1.4203657719417402,1.58221818212633,0.8206137766539476,-0.6388758361919692,-0.5797415603448309,-0.3843356911335288,-0.2896137346402245,0.4192668386530131,0
-0.39245620140448473,-1.338520549909329,-0.24455730402988873,-0.293010434612941,-0.13051950803666765,-0.029012282665344263,0.842693618862445,-0.4396787718714284,-0.7576917660176083,-0.9636361862025986,0.8206137766539476,2.166808998682233,-0.26842913701561577,0.5088402651298738,4.0123409443657625,-0.6002269939379005,0
1.3744801731029512,-1.0328524636089569,-0.24455730402988873,-1.626391251964209,-0.13051950803666765,0.2835116129133867,-1.1866709057912455,-0.4396787718714284,-0.7576917660176083,1.0972935405398674,-1.5574845204181427,-0.41537212900707515,1.9107578262888905,-0.3843356911335288,-0.2896137346402245,0.4192668386530131,0
0.589175117766313,1.4124922267940192,-1.9369953942021283,-0.293010434612941,-0.13051950803666765,0.49131886502036815,0.842693618862445,-0.4396787718714284,-0.7576917660176083,0.24867541776355778,-1.5574845204181427,0.849563745698921,3.156007519605751,-0.3843356911335288,-0.2896137346402245,0.4192668386530131,0
-1.2759243886582028,1.1068241404936472,1.4478807861423508,-0.293010434612941,-0.13051950803666765,3.3014322694905185,-1.1866709057912455,-0.4396787718714284,-0.7576917660176083,-0.9636361862025986,-1.8972128485712985,-0.48194770136002235,-0.26842913701561577,-0.3843356911335288,-0.2896137346402245,0.4192668386530131,0
-0.4906193333215645,0.8011560541932752,-0.24455730402988873,-0.293010434612941,-0.13051950803666765,-0.5545467418279137,0.842693618862445,-0.4396787718714284,-0.7576917660176083,-0.35748038421952044,0.8206137766539476,-0.9051781256037579,-0.26842913701561577,-0.3843356911335288,-0.2896137346402245,0.4192668386530131,0
0.8836645135175524,1.4124922267940192,-0.24455730402988873,-0.293010434612941,-0.13051950803666765,0.35570755965477935,0.842693618862445,-0.4396787718714284,-0.7576917660176083,0.6123688989534047,1.1603421048071034,-0.9099335236289684,-0.5797415603448309,1.4539450560597533,0.324951219503488,-2.6392146591197276,0
-0.5887824652386443,-1.0328524636089569,-0.24455730402988873,-0.293010434612941,-0.13051950803666765,-0.5665793996181459,0.842693618862445,-0.4396787718714284,1.4203657719417402,-0.9636361862025986,0.8206137766539476,0.7734773772955528,-0.26842913701561577,-0.3843356911335288,-0.2896137346402245,0.4192668386530131,0
-0.09796680565324538,1.4124922267940192,-0.24455730402988873,-0.293010434612941,-0.13051950803666765,-0.43812264753323565,0.842693618862445,2.27438772116208,-0.7576917660176083,1.58221818212633,-0.5382995359586754,-0.15382523762049702,-0.5797415603448309,2.1913345083237252,0.324951219503488,-2.6392146591197276,0
-1.4722506524923622,0.49548796789290317,1.4478807861423508,1.040370382738327,-0.13051950803666765,-0.38771556760118225,-1.1866709057912455,-0.4396787718714284,-0.7576917660176083,1.58221818212633,-0.5382995359586754,-0.27746558627597034,0.0428832863135994,-0.3843356911335288,-0.2896137346402245,0.4192668386530131,0
-0.4906193333215645,-0.11584820470784087,-1.9369953942021283,1.040370382738327,-0.13051950803666765,0.7179881212309566,0.842693618862445,-0.4396787718714284,1.4203657719417402,-1.4485608277890611,0.14115712034763614,0.5737506602367113,0.0428832863135994,-0.3843356911335288,-0.2896137346402245,0.4192668386530131,0
1.7671327007712705,1.7181603130943912,-0.24455730402988873,-1.626391251964209,-0.13051950803666765,-0.4563342377022356,-1.1866709057912455,-0.4396787718714284,-0.7576917660176083,1.7034493425229456,-0.5382995359586754,13.308706571750463,-0.26842913701561577,-0.3843356911335288,-0.2896137346402245,0.4192668386530131,0
-1.2759243886582028,1.1068241404936472,1.4478807861423508,-0.293010434612941,-0.13051950803666765,-0.3070642397098968,-1.1866709057912455,-0.4396787718714284,-0.7576917660176083,0.0062130969703265,0.4808854485007919,-0.6816744184188639,3.156007519605751,-0.3843356911335288,-0.2896137346402245,0.4192668386530131,0
0.4910119858492333,-0.7271843773085849,-0.24455730402988873,2.373751200089595,-0.13051950803666765,-0.3776341516147716,0.842693618862445,-0.4396787718714284,1.4203657719417402,-0.842405025805983,0.8206137766539476,0.5024196898585537,-0.26842913701561577,-0.3843356911335288,-0.2896137346402245,0.4192668386530131,0
0.8836645135175524,0.49548796789290317,-0.24455730402988873,-0.293010434612941,-0.13051950803666765,-0.08624870891077263,-1.1866709057912455,-0.4396787718714284,-0.7576917660176083,-0.23624922382290478,-1.5574845204181427,-0.03494028699023422,2.2220702496181057,-0.3843356911335288,-0.2896137346402245,0.4192668386530131,0
1.1781539092687918,-0.11584820470784087,-0.24455730402988873,1.040370382738327,-0.13051950803666765,-0.027386247828826413,0.842693618862445,-0.4396787718714284,-0.7576917660176083,0.0062130969703265,-1.8972128485712985,0.9541825022535523,-0.5797415603448309,1.1839151157940735,0.324951219503488,-2.6392146591197276,0
3.9267216029470253,0.18981988159253116,-0.24455730402988873,-0.293010434612941,-0.13051950803666765,-0.456009030734932,-1.1866709057912455,-0.4396787718714284,-0.7576917660176083,0.3699065781601734,-1.5574845204181427,-0.7672715828726531,0.6655081329720297,-0.3843356911335288,-0.2896137346402245,0.4192668386530131,0
-0.5887824652386443,0.8011560541932752,-1.9369953942021283,-0.293010434612941,-0.13051950803666765,-0.43454537089289635,0.842693618862445,-0.4396787718714284,-0.7576917660176083,-1.3273296673924455,0.8206137766539476,-0.16333603367091803,-0.26842913701561577,-0.3843356911335288,-0.2896137346402245,0.4192668386530131,0
1.6689695688541906,0.18981988159253116,-0.24455730402988873,2.373751200089595,-0.13051950803666765,-0.15161530933879025,-1.1866709057912455,-0.4396787718714284,-0.7576917660176083,-1.3273296673924455,-1.5574845204181427,-0.33928576060370697,-0.5797415603448309,-0.3843356911335288,-0.2896137346402245,0.4192668386530131,0
0.2946857220150737,0.8011560541932752,-0.24455730402988873,-0.293010434612941,-0.13051950803666765,-0.4563342377022356,0.842693618862445,2.27438772116208,-0.7576917660176083,-0.5999427050127517,0.8206137766539476,-0.31075337245244394,-0.5797415603448309,-0.3843356911335288,-0.2896137346402245,0.4192668386530131,0
-0.2942930694874049,-0.11584820470784087,-0.24455730402988873,1.040370382738327,-0.13051950803666765,-0.6377997254576278,0.842693618862445,-0.4396787718714284,-0.7576917660176083,0.6123688989534047,-0.19857120780551962,1.4582546929258666,-0.5797415603448309,-0.3843356911335288,-0.2896137346402245,0.4192668386530131,0
0.7855013816004726,-1.0328524636089569,-0.24455730402988873,-0.293010434612941,-0.13051950803666765,-0.4007238462933251,-1.1866709057912455,-0.4396787718714284,-0.7576917660176083,-1.4485608277890611,-0.8780278641118312,-0.9860198920323366,0.0428832863135994,1.443559289126458,0.9395161736472004,-1.619720826528814,0
-0.7851087290728038,1.4124922267940192,1.4478807861423508,1.040370382738327,-0.13051950803666765,-0.22999018845895067,-1.1866709057912455,2.27438772116208,-0.7576917660176083,-1.3273296673924455,-0.8780278641118312,-0.15858063564570754,-0.5797415603448309,1.4539450560597533,4.626905898509475,-2.6392146591197276,0
-1.1777612567411229,-0.11584820470784087,-0.24455730402988873,1.040370382738327,-0.13051950803666765,-0.3389345225056467,0.842693618862445,2.27438772116208,-0.7576917660176083,1.4609870217297143,-0.19857120780551962,2.818298528136073,0.0428832863135994,-0.3843356911335288,-0.2896137346402245,0.4192668386530131,0
-0.9814349929069633,-1.338520549909329,-0.24455730402988873,-0.293010434612941,-0.13051950803666765,-0.379585393418593,0.842693618862445,2.27438772116208,0.3313370029620659,-1.4485608277890611,0.8206137766539476,-0.07298347119191832,0.0428832863135994,-0.3843356911335288,-0.2896137346402245,0.4192668386530131,0
-0.7851087290728038,-0.11584820470784087,1.4478807861423508,1.040370382738327,-0.13051950803666765,-0.4735702069693248,-1.1866709057912455,-0.4396787718714284,-0.7576917660176083,1.58221818212633,-0.5382995359586754,1.8577081270435496,-0.26842913701561577,-0.3843356911335288,-0.2896137346402245,0.4192668386530131,0
0.19652259009799394,-0.11584820470784087,-1.9369953942021283,1.040370382738327,-0.13051950803666765,-0.4439763729446999,0.842693618862445,-0.4396787718714284,-0.7576917660176083,1.0972935405398674,-0.19857120780551962,-0.13955904354486548,0.9768205563012449,-0.3843356911335288,-0.2896137346402245,0.4192668386530131,0
